date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250809,mobile,female,18-24,Yogyakarta,2-3-2004,656366,14,14,politik nasional
20250809,mobile,female,25-34,Bandung,2-3-2004,656276,14,17,energi
20250809,mobile,female,25-34,Bandung,2-3-2007,656265,14,40,musibah
20250809,mobile,female,25-34,Bandung,2-3-2008,653119,14,15,
20250809,mobile,female,25-34,Bekasi,2-3-2004,656341,14,13,politik nasional
20250809,mobile,female,25-34,Bekasi,2-3-2008,655472,14,15,
20250809,mobile,female,25-34,Bekasi,2-5-17,656543,14,15,investasi berisiko rendah
20250809,mobile,female,25-34,Bekasi Regency,,,14,18,
20250809,mobile,female,25-34,Cirebon,,,14,19,
20250809,mobile,female,25-34,Cirebon,2-9-25,656528,14,18,kisah inspiratif
20250809,mobile,female,25-34,Denpasar,2-3-2004,656530,14,15,berita kuliner
20250809,mobile,female,25-34,Denpasar,2-3-2008,649224,14,14,
20250809,mobile,female,25-34,Depok,2-12-39,642262,14,16,
20250809,mobile,female,25-34,Depok,2-127-128,655631,14,14,berita kuliner
20250809,mobile,female,25-34,Depok,2-3-2008,656557,14,17,
20250809,mobile,female,25-34,Depok,2-71-74,653956,14,15,
20250809,mobile,female,25-34,Jakarta,2-12-37,654904,14,14,ekonomi digital
20250809,mobile,female,25-34,Jakarta,2-12-37,655780,14,17,internet dan provider
20250809,mobile,female,25-34,Jakarta,2-12-39,633784,14,17,
20250809,mobile,female,25-34,Jakarta,2-12-39,654200,14,14,
20250809,mobile,female,25-34,Jakarta,2-127-128,656103,14,15,bisnis dan wirausaha
20250809,mobile,female,25-34,Jakarta,2-3,,14,16,
20250809,mobile,female,25-34,Jakarta,2-3-2008,653558,14,14,
20250809,mobile,female,25-34,Jakarta,2-3-2008,655441,14,14,
20250809,mobile,female,25-34,Jakarta,2-3-2008,656482,14,16,
20250809,mobile,female,25-34,Jakarta,2-5-19,655273,14,14,
20250809,mobile,female,25-34,Jakarta,2-71,,14,21,
20250809,mobile,female,25-34,Kendari,2-3-2004,656366,14,14,politik nasional
20250809,mobile,female,25-34,Klaten,2-3-2004,656366,14,14,politik nasional
20250809,mobile,female,25-34,Klaten,2-9-25,656528,14,15,kisah inspiratif
20250809,mobile,female,25-34,Kudus,2-3-2007,656162,14,24,musibah
20250809,mobile,female,25-34,Makassar,2-3-2004,655034,14,18,politik nasional
20250809,mobile,female,25-34,Makassar,2-3-2008,650228,14,14,
20250809,mobile,female,25-34,Medan,2-127-128,655631,14,16,berita kuliner
20250809,mobile,female,25-34,Palembang,2-3-2008,655472,14,16,
20250809,mobile,female,25-34,Palu,2-3-2008,656288,14,14,
20250809,mobile,female,25-34,Pematangsiantar,2-5-19,639952,14,15,
20250809,mobile,female,25-34,Pontianak,2-11-33,655971,14,14,berita kuliner
20250809,mobile,female,25-34,Pontianak,2-3-2004,656530,14,14,berita kuliner
20250809,mobile,female,25-34,Semarang,2-127-128,655631,14,16,berita kuliner
20250809,mobile,female,25-34,Semarang,2-3-2004,655479,14,16,bencana alam
20250809,mobile,female,25-34,Semarang,2-3-2008,653864,14,15,
20250809,mobile,female,25-34,Sidoarjo,2-3-2004,656366,14,16,politik nasional
20250809,mobile,female,25-34,Sidoarjo,2-3-2007,656162,14,32,musibah
20250809,mobile,female,25-34,Sukabumi,2-3-2008,656399,14,14,
20250809,mobile,female,25-34,Surabaya,2-11-33,655769,14,14,perencanaan keuangan (personal)
20250809,mobile,female,25-34,Surabaya,2-11-33,656544,14,15,kebugaran
20250809,mobile,female,25-34,Surabaya,2-127-128,656390,14,14,politik nasional
20250809,mobile,female,25-34,Surabaya,2-3-2004,656522,14,14,politik internasional
20250809,mobile,female,25-34,Surabaya,2-3-2008,655812,14,15,
20250809,mobile,female,25-34,Surabaya,2-5-17,656592,14,14,ekonomi global
20250809,mobile,female,25-34,Surabaya,2-5-19,651195,14,15,
20250809,mobile,female,25-34,Surakarta,2-3-2004,655685,14,12,bencana alam
20250809,mobile,female,25-34,Surakarta,2-3-2004,656315,14,14,kpr
20250809,mobile,female,25-34,Surakarta,2-3-2004,656341,14,14,politik nasional
20250809,mobile,female,25-34,Tangerang,2-12-37,655917,14,14,cyber security
20250809,mobile,female,25-34,Tangerang,2-3-2008,653119,14,17,
20250809,mobile,female,25-34,Tangerang,2-5-17,656208,14,14,ekonomi digital
20250809,mobile,female,25-34,Tasikmalaya,2-12-39,656379,14,15,
20250809,mobile,female,25-34,Yogyakarta,2-11-33,655829,14,15,kecantikan
20250809,mobile,female,25-34,Yogyakarta,2-11-35,651312,14,16,
20250809,mobile,female,25-34,Yogyakarta,2-3-2008,650228,14,14,
20250809,mobile,female,35-44,Bandar Lampung,2-3-2007,656162,14,37,musibah
20250809,mobile,female,35-44,Bandung,2-12-39,642262,14,15,
20250809,mobile,female,35-44,Bandung,2-3-2004,656128,14,21,berita ekonomi
20250809,mobile,female,35-44,Bandung,2-3-2008,649503,14,21,
20250809,mobile,female,35-44,Bandung,2-3-2008,653119,14,15,
20250809,mobile,female,35-44,Batam,,,14,19,
20250809,mobile,female,35-44,Bekasi,2-12-37,656041,14,14,bencana alam
20250809,mobile,female,35-44,Jakarta,2-11-35,638254,14,17,
20250809,mobile,female,35-44,Jakarta,2-12-37,656327,14,15,kriminal
20250809,mobile,female,35-44,Jakarta,2-12-39,648280,14,14,
20250809,mobile,female,35-44,Jakarta,2-3-2004,656395,14,21,berita ekonomi
20250809,mobile,female,35-44,Jakarta,2-3-2008,654008,14,14,
20250809,mobile,female,35-44,Jakarta,2-5-19,655272,14,15,
20250809,mobile,female,35-44,Jakarta,2-9-25,656534,14,15,politik internasional
20250809,mobile,female,35-44,Jambi,2-12-39,656379,14,20,
20250809,mobile,female,35-44,Klaten,2-11-35,655324,14,16,
20250809,mobile,female,35-44,Klaten,2-3-2008,656399,14,15,
20250809,mobile,female,35-44,Madiun,2-9-25,656528,14,14,kisah inspiratif
20250809,mobile,female,35-44,Makassar,2-11-35,651312,14,16,
20250809,mobile,female,35-44,Malang,,,14,14,
20250809,mobile,female,35-44,Malang,2-11-33,656593,14,16,kesehatan
20250809,mobile,female,35-44,Medan,2-3-2008,650228,14,14,
20250809,mobile,female,35-44,Palembang,2-11-33,656593,14,15,kesehatan
20250809,mobile,female,35-44,Pekanbaru,(not set),(not set),14,21,
20250809,mobile,female,35-44,Pekanbaru,2-3-2008,655472,14,18,
20250809,mobile,female,35-44,Pontianak,2-5-19,639952,14,14,
20250809,mobile,female,35-44,Purwokerto,2-3-2007,656162,14,41,musibah
20250809,mobile,female,35-44,Semarang,2-11-33,655769,14,15,perencanaan keuangan (personal)
20250809,mobile,female,35-44,Semarang,2-12-37,655917,14,16,cyber security
20250809,mobile,female,35-44,Surabaya,2-12-39,650427,14,17,
20250809,mobile,female,35-44,Surabaya,2-3-2004,655666,14,15,sale and shop
20250809,mobile,female,35-44,Surabaya,2-3-2004,656276,14,14,energi
20250809,mobile,female,35-44,Surabaya,2-3-2008,653119,14,15,
20250809,mobile,female,35-44,Surabaya,2-5-17,656592,14,15,ekonomi global
20250809,mobile,female,35-44,Surakarta,2-12-37,656580,14,14,bencana alam
20250809,mobile,female,35-44,Surakarta,2-3-2004,656422,14,18,berita ekonomi
20250809,mobile,female,35-44,Yogyakarta,2-11-33,655971,14,16,berita kuliner
20250809,mobile,female,35-44,Yogyakarta,2-3-2004,656531,14,14,kesehatan
20250809,mobile,female,35-44,Yogyakarta,2-3-2008,655472,14,18,
20250809,mobile,female,35-44,Yogyakarta,2-5-17,656543,14,14,investasi berisiko rendah
20250809,mobile,female,35-44,Yogyakarta,2-5-19,639952,14,14,
20250809,mobile,female,45-54,Banda Aceh,2-3-2007,656162,14,31,musibah
20250809,mobile,female,45-54,Bandar Lampung,2-12-37,656006,14,15,kriminal
20250809,mobile,female,45-54,Bandar Lampung,2-12-39,650427,14,15,
20250809,mobile,female,45-54,Bandar Lampung,2-3-2004,656530,14,14,berita kuliner
20250809,mobile,female,45-54,Bandung,2-3-2008,655848,14,14,
20250809,mobile,female,45-54,Banjarmasin,2-12-37,656006,14,17,kriminal
20250809,mobile,female,45-54,Bantul,2-3-2008,656288,14,14,
20250809,mobile,female,45-54,Batam,2-12-39,656379,14,16,
20250809,mobile,female,45-54,Batam,2-3-2004,656366,14,15,politik nasional
20250809,mobile,female,45-54,Batam,2-3-2007,656162,14,35,musibah
20250809,mobile,female,45-54,Batam,2-5-17,656543,14,14,investasi berisiko rendah
20250809,mobile,female,45-54,Bekasi,2-3-2004,656315,14,16,kpr
20250809,mobile,female,45-54,Bekasi,2-3-2008,656477,14,17,
20250809,mobile,female,45-54,Bekasi Regency,2-5-17,656543,14,13,investasi berisiko rendah
20250809,mobile,female,45-54,Bengkulu,2-3-2008,656399,14,16,
20250809,mobile,female,45-54,Blitar,2-3-2008,656288,14,14,
20250809,mobile,female,45-54,Cirebon,2-11-33,656593,14,16,kesehatan
20250809,mobile,female,45-54,Cirebon,2-127-128,654874,14,14,pertumbuhan ekonomi
20250809,mobile,female,45-54,Denpasar,2-3-2004,656341,14,15,politik nasional
20250809,mobile,female,45-54,Denpasar,2-3-2004,656530,14,14,berita kuliner
20250809,mobile,female,45-54,Denpasar,2-3-2008,650228,14,14,
20250809,mobile,female,45-54,Depok,2-3-2004,656128,14,14,berita ekonomi
20250809,mobile,female,45-54,Depok,2-3-2004,656522,14,15,politik internasional
20250809,mobile,female,45-54,Jakarta,2-127-128,654469,14,14,lalu lintas dan transportasi
20250809,mobile,female,45-54,Jakarta,2-3-2004,656434,14,15,politik internasional
20250809,mobile,female,45-54,Jakarta,2-3-2008,649852,14,17,
20250809,mobile,female,45-54,Jakarta,2-3-2008,655463,14,15,
20250809,mobile,female,45-54,Jakarta,2-5,,14,28,
20250809,mobile,female,45-54,Jambi,2-12-39,656379,14,15,
20250809,mobile,female,45-54,Kanigoro,2-3-2008,656288,14,16,
20250809,mobile,female,45-54,Kasihan,2-3-2004,656523,14,15,bencana alam
20250809,mobile,female,45-54,Klaten,2-12-37,656041,14,15,bencana alam
20250809,mobile,female,45-54,Klaten,2-3-2004,656530,14,15,berita kuliner
20250809,mobile,female,45-54,Kuala Lumpur,2-3-2008,652691,14,16,
20250809,mobile,female,45-54,Kuala Lumpur,2-3-2008,656288,14,14,
20250809,mobile,female,45-54,Kudus,2-3-2008,656399,14,20,
20250809,mobile,female,45-54,Kupang,2-3-2004,656523,14,15,bencana alam
20250809,mobile,female,45-54,Kupang,2-3-2008,656288,14,15,
20250809,mobile,female,45-54,Makassar,2-3-2004,656276,14,13,energi
20250809,mobile,female,45-54,Makassar,2-3-2008,656363,14,15,
20250809,mobile,female,45-54,Makassar,2-5-17,655836,14,20,investasi berisiko tinggi
20250809,mobile,female,45-54,Malang,2-127-128,654874,14,17,pertumbuhan ekonomi
20250809,mobile,female,45-54,Malang,2-3-2008,649224,14,13,
20250809,mobile,female,45-54,Mataram,2-3-2004,656366,14,14,politik nasional
20250809,mobile,female,45-54,Medan,2-127-128,655962,14,14,berita ekonomi
20250809,mobile,female,45-54,Medan,2-3-2004,656128,14,15,berita ekonomi
20250809,mobile,female,45-54,Medan,2-3-2008,656477,14,15,
20250809,mobile,female,45-54,Mojokerto,2-3-2004,656523,14,15,bencana alam
20250809,mobile,female,45-54,Padang,2-11-33,656593,14,15,kesehatan
20250809,mobile,female,45-54,Padang,2-9-25,656528,14,15,kisah inspiratif
20250809,mobile,female,45-54,Palembang,2-11-35,651312,14,14,
20250809,mobile,female,45-54,Palembang,2-127-128,656338,14,15,industri
20250809,mobile,female,45-54,Pasuruan,2-3-2004,656523,14,14,bencana alam
20250809,mobile,female,45-54,Pekanbaru,2-3-2007,656265,14,40,musibah
20250809,mobile,female,45-54,Pontianak,2-5-17,656543,14,14,investasi berisiko rendah
20250809,mobile,female,45-54,Pontianak,2-5-19,639952,14,14,
20250809,mobile,female,45-54,Semarang,2-127-128,656338,14,18,industri
20250809,mobile,female,45-54,Semarang,2-3-2007,656405,14,76,politik internasional
20250809,mobile,female,45-54,Semarang,2-3-2008,654232,14,15,
20250809,mobile,female,45-54,Semarang,2-3-2008,655812,14,16,
20250809,mobile,female,45-54,South Tangerang,2-3-2004,656531,14,14,kesehatan
20250809,mobile,female,45-54,South Tangerang,2-71-72,656373,14,15,perencanaan keuangan (personal)
20250809,mobile,female,45-54,Surabaya,2-3-2004,655479,14,13,bencana alam
20250809,mobile,female,45-54,Surabaya,2-3-2008,655474,14,16,
20250809,mobile,female,45-54,Surabaya,2-3-2008,655851,14,14,
20250809,mobile,female,45-54,Surabaya,2-5-17,655162,14,14,kisah inspiratif
20250809,mobile,female,45-54,Surakarta,2-5-19,651195,14,17,
20250809,mobile,female,45-54,Tangerang,2-12-37,656006,14,13,kriminal
20250809,mobile,female,45-54,Tangerang,2-3-2004,655685,14,18,bencana alam
20250809,mobile,female,45-54,Tangerang,2-9-25,654847,14,14,kriminal
20250809,mobile,female,45-54,Trenggalek,2-9-25,656528,14,16,kisah inspiratif
20250809,mobile,female,45-54,Wates,2-3-2004,656523,14,16,bencana alam
20250809,mobile,female,45-54,Yogyakarta,2-12-37,656580,14,14,bencana alam
20250809,mobile,female,45-54,Yogyakarta,2-3-2004,656178,14,15,kriminal
20250809,mobile,female,45-54,Yogyakarta,2-3-2008,656477,14,15,
20250809,mobile,female,55-64,Bandar Lampung,2-3-2007,656162,14,40,musibah
20250809,mobile,female,55-64,Bandung,2-3-2008,652666,14,14,
20250809,mobile,female,55-64,Depok,2-12-39,650427,14,14,
20250809,mobile,female,55-64,Jakarta,2-11-33,656570,14,14,lingkungan
20250809,mobile,female,55-64,Jakarta,2-12-37,656590,14,15,dunia karir
20250809,mobile,female,55-64,Jakarta,2-12-39,651903,14,15,
20250809,mobile,female,55-64,Jakarta,2-127-128,655631,14,14,berita kuliner
20250809,mobile,female,55-64,Jakarta,2-127-128,655962,14,14,berita ekonomi
20250809,mobile,female,55-64,Jakarta,2-3-2004,656522,14,18,politik internasional
20250809,mobile,female,55-64,Kediri,2-3-2008,656288,14,15,
20250809,mobile,female,55-64,Kediri,2-9-25,656528,14,14,kisah inspiratif
20250809,mobile,female,55-64,Klaten,2-9-25,656528,14,15,kisah inspiratif
20250809,mobile,female,55-64,Kuala Lumpur,2-3-2008,652691,14,14,
20250809,mobile,female,55-64,Kudus,2-3-2004,656523,14,15,bencana alam
20250809,mobile,female,55-64,Kupang,2-3-2004,656366,14,15,politik nasional
20250809,mobile,female,55-64,Medan,2-127-128,654874,14,14,pertumbuhan ekonomi
20250809,mobile,female,55-64,Palu,2-3-2008,656399,14,19,
20250809,mobile,female,55-64,Semarang,2-3-2004,656422,14,17,berita ekonomi
20250809,mobile,female,55-64,Semarang,2-5-17,656543,14,14,investasi berisiko rendah
20250809,mobile,female,55-64,Semarang,2-5-19,639952,14,14,
20250809,mobile,female,55-64,South Tangerang,2-11-35,656082,14,15,
20250809,mobile,female,55-64,South Tangerang,2-12-39,656379,14,19,
20250809,mobile,female,55-64,Surabaya,2-3-2004,656315,14,17,kpr
20250809,mobile,female,55-64,Surakarta,2-3-2004,656341,14,16,politik nasional
20250809,mobile,female,55-64,Tangerang,2-11-33,655971,14,15,berita kuliner
20250809,mobile,female,65+,Jakarta,2-3-2008,656288,14,14,
20250809,mobile,male,18-24,Bandung,2-11-33,656579,14,17,film
20250809,mobile,male,18-24,Bandung,2-12-37,656327,14,16,kriminal
20250809,mobile,male,18-24,Bandung,2-12-39,642262,14,14,
20250809,mobile,male,18-24,Cirebon,2-3-2004,656523,14,15,bencana alam
20250809,mobile,male,18-24,Denpasar,2-12-37,656419,14,19,smartphone
20250809,mobile,male,18-24,Jakarta,2-12-37,656362,14,15,cyber security
20250809,mobile,male,18-24,Jakarta,2-127-128,656298,14,15,investasi berisiko tinggi
20250809,mobile,male,18-24,Jakarta,2-127-128,656338,14,15,industri
20250809,mobile,male,18-24,Jakarta,2-3-2008,654232,14,15,
20250809,mobile,male,18-24,Jakarta,2-5-17,656238,14,13,korporasi
20250809,mobile,male,18-24,Jakarta,2-5-19,655272,14,21,
20250809,mobile,male,18-24,Jakarta,2-9-25,656279,14,17,kriminal
20250809,mobile,male,18-24,Kendari,2-12-39,656379,14,14,
20250809,mobile,male,18-24,Kuala Lumpur,2-3-2004,656024,14,14,politik internasional
20250809,mobile,male,18-24,Makassar,2-3-2004,656024,14,19,politik internasional
20250809,mobile,male,18-24,Makassar,2-3-2004,656276,14,16,energi
20250809,mobile,male,18-24,Malang,2-12-39,650427,14,16,
20250809,mobile,male,18-24,Malang,2-3-2008,656288,14,15,
20250809,mobile,male,18-24,Medan,2-3-2008,656399,14,14,
20250809,mobile,male,18-24,Pekanbaru,,,14,24,
20250809,mobile,male,18-24,Pekanbaru,(not set),(not set),14,14,
20250809,mobile,male,18-24,Semarang,2-12-37,655780,14,14,internet dan provider
20250809,mobile,male,18-24,Semarang,2-3-2004,656276,14,16,energi
20250809,mobile,male,18-24,Semarang,2-9-25,656528,14,17,kisah inspiratif
20250809,mobile,male,18-24,Surabaya,2-3-2008,653119,14,14,
20250809,mobile,male,18-24,Tangerang,2-3-2008,649224,14,15,
20250809,mobile,male,18-24,Yogyakarta,2-3-2008,656288,14,15,
20250809,mobile,male,25-34,Banda Aceh,2-11-33,656593,14,15,kesehatan
20250809,mobile,male,25-34,Banda Aceh,2-9-25,656534,14,14,politik internasional
20250809,mobile,male,25-34,Bandar Lampung,2-5-19,653222,14,14,
20250809,mobile,male,25-34,Bandung,,656006,14,19,kriminal
20250809,mobile,male,25-34,Bandung,2-12-37,655784,14,14,berita teknologi
20250809,mobile,male,25-34,Bandung,2-12-39,649250,14,15,
20250809,mobile,male,25-34,Bandung,2-3-2004,656243,14,17,anime dan manga
20250809,mobile,male,25-34,Bandung,2-3-2008,655468,14,15,
20250809,mobile,male,25-34,Bandung,2-5-17,655690,14,15,korporasi
20250809,mobile,male,25-34,Bandung,2-5-17,656439,14,14,korporasi
20250809,mobile,male,25-34,Banjarmasin,2-127-128,656338,14,14,industri
20250809,mobile,male,25-34,Bekasi,2-5-17,655836,14,14,investasi berisiko tinggi
20250809,mobile,male,25-34,Bekasi,2-5-19,653222,14,14,
20250809,mobile,male,25-34,Bekasi,2-5-19,654965,14,14,
20250809,mobile,male,25-34,Bekasi Regency,2-11-35,656082,14,14,
20250809,mobile,male,25-34,Bekasi Regency,2-12-37,656006,14,14,kriminal
20250809,mobile,male,25-34,Bekasi Regency,2-3-2008,650228,14,14,
20250809,mobile,male,25-34,Cirebon,2-5-17,656208,14,16,ekonomi digital
20250809,mobile,male,25-34,Cirebon,2-5-19,654965,14,16,
20250809,mobile,male,25-34,Denpasar,2-12-39,636248,14,16,
20250809,mobile,male,25-34,Denpasar,2-3-2004,656531,14,14,kesehatan
20250809,mobile,male,25-34,Denpasar,2-5-19,654965,14,14,
20250809,mobile,male,25-34,Depok,2-12-37,656183,14,17,internet dan provider
20250809,mobile,male,25-34,Depok,2-3-2004,656522,14,14,politik internasional
20250809,mobile,male,25-34,Jakarta,2-11-33,656545,14,16,politik internasional
20250809,mobile,male,25-34,Jakarta,2-12-37,654554,14,14,cyber security
20250809,mobile,male,25-34,Jakarta,2-12-37,654763,14,15,smartphone
20250809,mobile,male,25-34,Jakarta,2-12-37,655967,14,17,sains
20250809,mobile,male,25-34,Jakarta,2-12-37,656541,14,22,cyber security
20250809,mobile,male,25-34,Jakarta,2-3-2004,656456,14,14,politik internasional
20250809,mobile,male,25-34,Jakarta,2-3-2004,656604,14,16,politik internasional
20250809,mobile,male,25-34,Jakarta,2-3-2008,655008,14,15,
20250809,mobile,male,25-34,Jakarta,2-3-2008,655358,14,18,
20250809,mobile,male,25-34,Jakarta,2-3-2008,655447,14,18,
20250809,mobile,male,25-34,Jakarta,2-3-2008,655840,14,15,
20250809,mobile,male,25-34,Jakarta,2-3-2008,656557,14,15,
20250809,mobile,male,25-34,Jakarta,2-5-17,656600,14,14,ekonomi digital
20250809,mobile,male,25-34,Jakarta,2-9-25,655477,14,16,kisah inspiratif
20250809,mobile,male,25-34,Jambi,,,14,53,
20250809,mobile,male,25-34,Jember,2-3-2007,656162,14,45,musibah
20250809,mobile,male,25-34,Klaten,(not set),(not set),14,15,
20250809,mobile,male,25-34,Klaten,2-11-35,656082,14,15,
20250809,mobile,male,25-34,Kuala Lumpur,2-3-2004,656024,14,14,politik internasional
20250809,mobile,male,25-34,Kudus,2-3-2004,656366,14,14,politik nasional
20250809,mobile,male,25-34,Makassar,2-12-37,655917,14,14,cyber security
20250809,mobile,male,25-34,Makassar,2-12-37,656419,14,14,smartphone
20250809,mobile,male,25-34,Makassar,2-12-39,642262,14,15,
20250809,mobile,male,25-34,Makassar,2-3-2004,656421,14,14,politik internasional
20250809,mobile,male,25-34,Makassar,2-3-2004,656422,14,15,berita ekonomi
20250809,mobile,male,25-34,Makassar,2-3-2004,656470,14,15,berita ekonomi
20250809,mobile,male,25-34,Makassar,2-3-2008,654008,14,14,
20250809,mobile,male,25-34,Makassar,2-5-17,656208,14,15,ekonomi digital
20250809,mobile,male,25-34,Malang,2-5-17,656208,14,13,ekonomi digital
20250809,mobile,male,25-34,Medan,2-12-39,651903,14,16,
20250809,mobile,male,25-34,Medan,2-127-128,656326,14,14,investasi berisiko tinggi
20250809,mobile,male,25-34,Medan,2-3-2008,655463,14,16,
20250809,mobile,male,25-34,Medan,2-5-19,652239,14,14,
20250809,mobile,male,25-34,Medan,2-9-25,656534,14,15,politik internasional
20250809,mobile,male,25-34,Palangkaraya,2-12-39,650427,14,14,
20250809,mobile,male,25-34,Palangkaraya,2-3-2008,656399,14,14,
20250809,mobile,male,25-34,Palembang,2-12-37,655917,14,16,cyber security
20250809,mobile,male,25-34,Palembang,2-12-37,656327,14,17,kriminal
20250809,mobile,male,25-34,Palembang,2-12-39,642262,14,18,
20250809,mobile,male,25-34,Palembang,2-3-2008,655472,14,15,
20250809,mobile,male,25-34,Palu,2-12-39,656379,14,15,
