date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250814,mobile,female,45-54,Kediri,2-3-2008,657540,16,17,
20250814,mobile,female,45-54,Kediri,2-3-2008,658058,16,17,
20250814,mobile,female,45-54,Kendari,2-11-35,656082,16,18,
20250814,mobile,female,45-54,Makassar,2-3-2008,657473,16,16,
20250814,mobile,female,45-54,Makassar,2-5-19,657323,16,17,
20250814,mobile,female,45-54,Manado,2-12-37,657393,16,17,lingkungan
20250814,mobile,female,45-54,Mataram,2-12-39,657013,16,17,
20250814,mobile,female,45-54,Mataram,2-3-2008,655332,16,18,
20250814,mobile,female,45-54,Medan,2-12-37,657429,16,19,sale and shop
20250814,mobile,female,45-54,Medan,2-12-39,636719,16,18,
20250814,mobile,female,45-54,Medan,2-127-128,657890,16,16,ekonomi global
20250814,mobile,female,45-54,Medan,2-3-2004,657497,16,16,berita otomotif mobil
20250814,mobile,female,45-54,Medan,2-3-2004,657955,16,16,politik nasional
20250814,mobile,female,45-54,Medan,2-3-2008,657473,16,16,
20250814,mobile,female,45-54,Nganjuk,2-11-33,657412,16,16,kebugaran
20250814,mobile,female,45-54,Palembang,2-3-2008,654797,16,16,
20250814,mobile,female,45-54,Palembang,2-3-2008,657473,16,16,
20250814,mobile,female,45-54,Pekalongan,2-12-39,657013,16,16,
20250814,mobile,female,45-54,Pontianak,2-3-2004,657734,16,17,politik internasional
20250814,mobile,female,45-54,Pontianak,2-3-2004,657858,16,18,politik nasional
20250814,mobile,female,45-54,Pontianak,2-3-2008,657239,16,17,
20250814,mobile,female,45-54,Purwokerto,(not set),(not set),16,21,
20250814,mobile,female,45-54,Purwokerto,2-11-35,638254,16,18,
20250814,mobile,female,45-54,Purwokerto,2-12-37,657513,16,19,sains
20250814,mobile,female,45-54,Purwokerto,2-3-2008,655332,16,18,
20250814,mobile,female,45-54,Semarang,2-3-2008,657639,16,20,
20250814,mobile,female,45-54,Semarang,2-5-19,658057,16,19,
20250814,mobile,female,45-54,Sidoarjo,2-11-33,657631,16,15,kesehatan
20250814,mobile,female,45-54,Sidoarjo,2-12-37,657393,16,18,lingkungan
20250814,mobile,female,45-54,Sorong,2-11-33,657412,16,16,kebugaran
20250814,mobile,female,45-54,South Tangerang,2-127-128,657562,16,17,berita kuliner
20250814,mobile,female,45-54,South Tangerang,2-3-2008,648451,16,17,
20250814,mobile,female,45-54,South Tangerang,2-3-2008,656662,16,15,
20250814,mobile,female,45-54,Surabaya,2-11-33,656575,16,18,perencanaan keuangan (personal)
20250814,mobile,female,45-54,Surabaya,2-12-37,656856,16,16,cyber security
20250814,mobile,female,45-54,Surabaya,2-12-37,656937,16,16,lingkungan
20250814,mobile,female,45-54,Surabaya,2-12-37,657119,16,15,bencana alam
20250814,mobile,female,45-54,Surabaya,2-12-37,657331,16,17,sains
20250814,mobile,female,45-54,Surabaya,2-3-2004,656770,16,17,berita travel
20250814,mobile,female,45-54,Surabaya,2-3-2004,657763,16,16,politik nasional
20250814,mobile,female,45-54,Surabaya,2-5-17,657784,16,18,ekonomi syariah
20250814,mobile,female,45-54,Surakarta,2-3-2004,657121,16,18,kesehatan
20250814,mobile,female,45-54,Tangerang,2-12-39,648280,16,18,
20250814,mobile,female,45-54,Tangerang,2-127-128,657862,16,13,ekonomi global
20250814,mobile,female,45-54,Tulungagung,2-3-2004,657544,16,16,lalu lintas dan transportasi
20250814,mobile,female,45-54,Yogyakarta,2-3-2004,657734,16,15,politik internasional
20250814,mobile,female,45-54,Yogyakarta,2-3-2004,657858,16,17,politik nasional
20250814,mobile,female,55-64,Bandar Lampung,2-3-2004,657544,16,16,lalu lintas dan transportasi
20250814,mobile,female,55-64,Banjarmasin,2-3-2004,657813,16,15,politik internasional
20250814,mobile,female,55-64,Bekasi Regency,2-11-35,638254,16,16,
20250814,mobile,female,55-64,Bekasi Regency,2-3-2008,658058,16,17,
20250814,mobile,female,55-64,Cirebon,2-3-2004,657858,16,20,politik nasional
20250814,mobile,female,55-64,Depok,2-12-37,657194,16,16,smartphone
20250814,mobile,female,55-64,Depok,2-3-2004,657710,16,16,korupsi
20250814,mobile,female,55-64,Jakarta,2-3-2004,657675,16,17,kesehatan
20250814,mobile,female,55-64,Jakarta,2-3-2004,657736,16,19,infrastruktur
20250814,mobile,female,55-64,Jakarta,2-3-2008,657776,16,18,
20250814,mobile,female,55-64,Jakarta,2-3-2008,657846,16,17,
20250814,mobile,female,55-64,Jakarta,2-5-19,657277,16,17,
20250814,mobile,female,55-64,Klaten,2-3-2008,655332,16,19,
20250814,mobile,female,55-64,Kudus,2-11-35,656082,16,17,
20250814,mobile,female,55-64,Makassar,2-11-33,657631,16,16,kesehatan
20250814,mobile,female,55-64,Makassar,2-11-35,638254,16,16,
20250814,mobile,female,55-64,Malang,2-3-2004,657858,16,19,politik nasional
20250814,mobile,female,55-64,Malang,2-3-2008,656642,16,19,
20250814,mobile,female,55-64,Manado,2-3-2004,657813,16,16,politik internasional
20250814,mobile,female,55-64,Medan,2-3-2008,656662,16,18,
20250814,mobile,female,55-64,Palembang,2-3-2008,648451,16,16,
20250814,mobile,female,55-64,Pontianak,2-11-33,657412,16,17,kebugaran
20250814,mobile,female,55-64,Purwokerto,2-11-33,657412,16,16,kebugaran
20250814,mobile,female,55-64,Purwokerto,2-3-2004,657816,16,16,politik nasional
20250814,mobile,female,55-64,Purwokerto,2-3-2008,655332,16,17,
20250814,mobile,female,55-64,Semarang,2-12-37,657515,16,17,cyber security
20250814,mobile,female,55-64,South Tangerang,2-3-2004,657544,16,16,lalu lintas dan transportasi
20250814,mobile,female,55-64,South Tangerang,2-3-2008,657540,16,16,
20250814,mobile,female,55-64,Surabaya,2-5-17,657421,16,17,ekonomi digital
20250814,mobile,female,55-64,Surakarta,2-12-37,657859,16,16,sains
20250814,mobile,male,18-24,Balikpapan,2-3-2008,648451,16,19,
20250814,mobile,male,18-24,Banda Aceh,2-12-37,657575,16,19,sale and shop
20250814,mobile,male,18-24,Bandung,2-12-37,657367,16,16,bisnis dan wirausaha
20250814,mobile,male,18-24,Bandung,2-12-37,657429,16,21,sale and shop
20250814,mobile,male,18-24,Bandung,2-3-2008,657473,16,17,
20250814,mobile,male,18-24,Bandung,2-5-17,656943,16,19,perencanaan keuangan (personal)
20250814,mobile,male,18-24,Bandung,2-5-19,651195,16,16,
20250814,mobile,male,18-24,Bandung,2-5-19,657709,16,18,
20250814,mobile,male,18-24,Bekasi,(not set),(not set),16,18,
20250814,mobile,male,18-24,Bogor,2-11-35,656082,16,16,
20250814,mobile,male,18-24,Denpasar,,,16,31,
20250814,mobile,male,18-24,Denpasar,2-3-2004,657710,16,17,korupsi
20250814,mobile,male,18-24,Denpasar,2-3-2004,657816,16,17,politik nasional
20250814,mobile,male,18-24,Denpasar,2-3-2008,648451,16,17,
20250814,mobile,male,18-24,Denpasar,2-9-25,656380,16,18,politik internasional
20250814,mobile,male,18-24,Jakarta,2-12-37,657414,16,16,internet dan provider
20250814,mobile,male,18-24,Jakarta,2-127-128,657328,16,17,ekonomi global
20250814,mobile,male,18-24,Jakarta,2-3-2004,657671,16,17,politik internasional
20250814,mobile,male,18-24,Jakarta,2-5,,16,25,
20250814,mobile,male,18-24,Jakarta,2-5-19,654965,16,17,
20250814,mobile,male,18-24,Jakarta,2-5-19,658057,16,16,
20250814,mobile,male,18-24,Jakarta,2-71,,16,22,
20250814,mobile,male,18-24,Kuala Lumpur,2-12-39,657013,16,18,
20250814,mobile,male,18-24,Kuala Lumpur,2-9-25,656380,16,19,politik internasional
20250814,mobile,male,18-24,Madiun,2-12-39,657013,16,19,
20250814,mobile,male,18-24,Makassar,2-12-37,657618,16,19,perusahaan teknologi dan software
20250814,mobile,male,18-24,Makassar,2-3-2004,657700,16,18,politik internasional
20250814,mobile,male,18-24,Malang,2-3-2008,658058,16,16,
20250814,mobile,male,18-24,Medan,2-11-33,657631,16,16,kesehatan
20250814,mobile,male,18-24,Medan,2-12-37,657321,16,15,korupsi
20250814,mobile,male,18-24,Medan,2-12-37,657618,16,19,perusahaan teknologi dan software
20250814,mobile,male,18-24,Medan,2-12-39,642262,16,19,
20250814,mobile,male,18-24,Medan,2-3-2004,657707,16,16,bencana alam
20250814,mobile,male,18-24,Medan,2-3-2008,647368,16,21,
20250814,mobile,male,18-24,Medan,2-5-17,657838,16,35,bisnis dan wirausaha
20250814,mobile,male,18-24,Palu,2-11-35,656082,16,15,
20250814,mobile,male,18-24,Pematangsiantar,2-11-33,657412,16,19,kebugaran
20250814,mobile,male,18-24,Semarang,2-3-2008,656661,16,18,
20250814,mobile,male,18-24,Semarang,2-5-17,657838,16,44,bisnis dan wirausaha
20250814,mobile,male,18-24,Sidoarjo,2-11-35,656082,16,17,
20250814,mobile,male,18-24,Sukabumi,2-11-35,656082,16,19,
20250814,mobile,male,18-24,Surabaya,2-3-2008,651481,16,17,
20250814,mobile,male,18-24,Surabaya,2-3-2008,657473,16,17,
20250814,mobile,male,18-24,Surabaya,2-5-19,657323,16,19,
20250814,mobile,male,18-24,Surakarta,(not set),(not set),16,16,
20250814,mobile,male,18-24,Surakarta,2-12-37,657513,16,15,sains
20250814,mobile,male,18-24,Surakarta,2-3-2008,648451,16,17,
20250814,mobile,male,18-24,Tangerang,2-3-2008,658058,16,16,
20250814,mobile,male,25-34,Banda Aceh,2-12-37,657575,16,18,sale and shop
20250814,mobile,male,25-34,Bandar Lampung,2-3-2008,657540,16,16,
20250814,mobile,male,25-34,Bandung,2-127-128,657520,16,15,investasi berisiko tinggi
20250814,mobile,male,25-34,Bandung,2-3-2004,657908,16,18,ekonomi global
20250814,mobile,male,25-34,Bandung,2-5-17,657602,16,16,investasi berisiko tinggi
20250814,mobile,male,25-34,Bandung,2-5-19,657676,16,21,
20250814,mobile,male,25-34,Batam,2-12-37,657393,16,18,lingkungan
20250814,mobile,male,25-34,Batam,2-3-2004,657816,16,16,politik nasional
20250814,mobile,male,25-34,Batam,2-3-2008,656662,16,17,
20250814,mobile,male,25-34,Bekasi,2-12-39,648280,16,15,
20250814,mobile,male,25-34,Bekasi,2-3-2007,657567,16,63,ragam berita
20250814,mobile,male,25-34,Bekasi,2-3-2008,655463,16,16,
20250814,mobile,male,25-34,Bekasi Regency,2-12-37,657194,16,16,smartphone
20250814,mobile,male,25-34,Bekasi Regency,2-12-37,657513,16,16,sains
20250814,mobile,male,25-34,Bekasi Regency,2-12-37,657742,16,16,politik internasional
20250814,mobile,male,25-34,Bekasi Regency,2-12-39,638792,16,15,
20250814,mobile,male,25-34,Bogor,2-12-37,657393,16,17,lingkungan
20250814,mobile,male,25-34,Bogor,2-3-2004,657710,16,17,korupsi
20250814,mobile,male,25-34,Bogor,2-3-2004,657734,16,17,politik internasional
20250814,mobile,male,25-34,Boyolali,2-11-35,656082,16,17,
20250814,mobile,male,25-34,Cirebon,2-3-2004,657497,16,16,berita otomotif mobil
20250814,mobile,male,25-34,Cirebon,2-3-2004,657710,16,17,korupsi
20250814,mobile,male,25-34,Denpasar,2-12-37,657618,16,16,perusahaan teknologi dan software
20250814,mobile,male,25-34,Denpasar,2-3-2004,657248,16,17,kriminal
20250814,mobile,male,25-34,Denpasar,2-3-2008,654797,16,16,
20250814,mobile,male,25-34,Denpasar,2-5-17,657125,16,19,berita ekonomi
20250814,mobile,male,25-34,Denpasar,2-5-19,657323,16,17,
20250814,mobile,male,25-34,Depok,2-12-37,657762,16,17,artificial intelligence
20250814,mobile,male,25-34,Depok,2-3-2004,657705,16,14,politik internasional
20250814,mobile,male,25-34,Depok,2-5-17,657421,16,17,ekonomi digital
20250814,mobile,male,25-34,Depok,2-5-19,657676,16,21,
20250814,mobile,male,25-34,Jakarta,2-3-2004,655797,16,17,musik lokal
20250814,mobile,male,25-34,Jakarta,2-3-2004,656681,16,17,mobil listrik
20250814,mobile,male,25-34,Jakarta,2-3-2004,657718,16,18,politik internasional
20250814,mobile,male,25-34,Jakarta,2-3-2008,653593,16,17,
20250814,mobile,male,25-34,Jakarta,2-3-2008,653779,16,19,
20250814,mobile,male,25-34,Jakarta,2-3-2008,657161,16,17,
20250814,mobile,male,25-34,Jakarta,2-5-17,657152,16,22,investasi berisiko tinggi
20250814,mobile,male,25-34,Jakarta,2-5-17,657310,16,16,perencanaan keuangan (personal)
20250814,mobile,male,25-34,Jakarta,2-5-17,657578,16,19,korupsi
20250814,mobile,male,25-34,Jakarta,2-5-19,655312,16,19,
20250814,mobile,male,25-34,Jakarta,2-5-19,657960,16,18,
20250814,mobile,male,25-34,Jambi,2-3-2004,657497,16,16,berita otomotif mobil
20250814,mobile,male,25-34,Jambi,2-3-2008,657473,16,16,
20250814,mobile,male,25-34,Jember,2-3-2008,657239,16,16,
20250814,mobile,male,25-34,Kendari,2-3-2004,657734,16,16,politik internasional
20250814,mobile,male,25-34,Makassar,2-12-37,657727,16,18,smartphone
20250814,mobile,male,25-34,Makassar,2-3-2004,657705,16,22,politik internasional
20250814,mobile,male,25-34,Makassar,2-3-2008,651096,16,24,
20250814,mobile,male,25-34,Malang,2-3-2008,654797,16,20,
20250814,mobile,male,25-34,Manado,(not set),(not set),16,22,
20250814,mobile,male,25-34,Manado,2-12-37,657513,16,16,sains
20250814,mobile,male,25-34,Manado,2-3-2008,657239,16,16,
20250814,mobile,male,25-34,Medan,2-12-37,657367,16,16,bisnis dan wirausaha
20250814,mobile,male,25-34,Medan,2-12-39,648316,16,17,
20250814,mobile,male,25-34,Medan,2-127-128,657328,16,16,ekonomi global
20250814,mobile,male,25-34,Medan,2-127-128,657520,16,17,investasi berisiko tinggi
20250814,mobile,male,25-34,Medan,2-5-19,658057,16,17,
20250814,mobile,male,25-34,Padang,2-12-37,657194,16,17,smartphone
20250814,mobile,male,25-34,Padang,2-12-39,638792,16,17,
20250814,mobile,male,25-34,Palembang,,,16,29,
20250814,mobile,male,25-34,Palembang,2-3-2008,641821,16,19,
20250814,mobile,male,25-34,Palembang,2-3-2008,651096,16,16,
20250814,mobile,male,25-34,Pekanbaru,2-12-37,657618,16,17,perusahaan teknologi dan software
20250814,mobile,male,25-34,Pekanbaru,2-12-39,642262,16,17,
20250814,mobile,male,25-34,Pekanbaru,2-127-128,657862,16,18,ekonomi global
20250814,mobile,male,25-34,Pekanbaru,2-5-17,657125,16,16,berita ekonomi
20250814,mobile,male,25-34,Pontianak,2-12-37,657513,16,16,sains
20250814,mobile,male,25-34,Pontianak,2-3-2004,657785,16,17,politik nasional
20250814,mobile,male,25-34,Pontianak,2-3-2008,654797,16,16,
20250814,mobile,male,25-34,Pontianak,2-3-2008,656661,16,17,
20250814,mobile,male,25-34,Probolinggo,2-12-39,657013,16,30,
20250814,mobile,male,25-34,Purwokerto,2-3-2008,658058,16,17,
20250814,mobile,male,25-34,Samarinda,2-3-2004,657816,16,16,politik nasional
20250814,mobile,male,25-34,Semarang,2-12-39,648316,16,17,
20250814,mobile,male,25-34,Semarang,2-127-128,657890,16,16,ekonomi global
20250814,mobile,male,25-34,Semarang,2-3-2004,657806,16,16,politik nasional
20250814,mobile,male,25-34,Semarang,2-3-2008,656438,16,16,
20250814,mobile,male,25-34,Semarang,2-5-19,657676,16,17,
20250814,mobile,male,25-34,Semarang,2-5-19,657865,16,18,
20250814,mobile,male,25-34,Sidoarjo,2-3-2008,657239,16,16,
20250814,mobile,male,25-34,Sorong,2-3-2004,657816,16,18,politik nasional
20250814,mobile,male,25-34,South Tangerang,2-3-2008,655332,16,16,
20250814,mobile,male,25-34,Surabaya,2-11-33,657073,16,17,kpr
20250814,mobile,male,25-34,Surabaya,2-127-128,657827,16,17,investasi berisiko tinggi
20250814,mobile,male,25-34,Surabaya,2-3-2004,657671,16,17,politik internasional
20250814,mobile,male,25-34,Surabaya,2-3-2008,658008,16,23,
20250814,mobile,male,25-34,Surabaya,2-5-17,656943,16,18,perencanaan keuangan (personal)
20250814,mobile,male,25-34,Surabaya,2-5-17,657819,16,17,investasi berisiko tinggi
20250814,mobile,male,25-34,Surabaya,2-5-19,653585,16,17,
20250814,mobile,male,25-34,Surakarta,2-12-37,657515,16,19,cyber security
20250814,mobile,male,25-34,Surakarta,2-3-2008,656642,16,19,
20250814,mobile,male,25-34,Surakarta,2-5-19,651195,16,16,
20250814,mobile,male,25-34,Tangerang,2-12-39,636719,16,17,
20250814,mobile,male,25-34,Tangerang,2-3-2004,657807,16,15,politik internasional
20250814,mobile,male,25-34,Teluk Ambon,2-3-2004,657734,16,17,politik internasional
20250814,mobile,male,25-34,Teluk Ambon,2-3-2008,648451,16,17,
20250814,mobile,male,25-34,West Karawang,2-12-39,657013,16,16,
20250814,mobile,male,25-34,Yogyakarta,2-3-2008,656662,16,17,
20250814,mobile,male,35-44,Balikpapan,2-3-2008,655441,16,16,
20250814,mobile,male,35-44,Banda Aceh,2-11-33,657631,16,16,kesehatan
20250814,mobile,male,35-44,Bandar Lampung,2-12-37,657321,16,16,korupsi
20250814,mobile,male,35-44,Bandar Lampung,2-12-39,648280,16,19,
20250814,mobile,male,35-44,Bandar Lampung,2-3-2007,657567,16,53,ragam berita
20250814,mobile,male,35-44,Bandung,2-3-2004,657121,16,16,kesehatan
20250814,mobile,male,35-44,Bandung,2-3-2004,657854,16,17,politik internasional
20250814,mobile,male,35-44,Bandung,2-3-2008,651481,16,16,
20250814,mobile,male,35-44,Banjarbaru,2-9-25,656380,16,15,politik internasional
20250814,mobile,male,35-44,Banjarmasin,2-12-39,642262,16,16,
20250814,mobile,male,35-44,Banjarmasin,2-3-2008,647368,16,16,
20250814,mobile,male,35-44,Banjarmasin,2-3-2008,654797,16,19,
20250814,mobile,male,35-44,Banjarmasin,2-5-19,648327,16,16,
20250814,mobile,male,35-44,Batam,2-3-2008,654704,16,17,
20250814,mobile,male,35-44,Batam,2-5-17,657421,16,17,ekonomi digital
20250814,mobile,male,35-44,Bekasi,2-12-39,638792,16,16,
20250814,mobile,male,35-44,Bekasi,2-3-2004,657163,16,16,berita otomotif mobil
20250814,mobile,male,35-44,Bekasi,2-3-2004,657426,16,17,infrastruktur
20250814,mobile,male,35-44,Bekasi,2-3-2008,641821,16,17,
20250814,mobile,male,35-44,Bekasi Regency,2-12-37,657513,16,18,sains
20250814,mobile,male,35-44,Bekasi Regency,2-5-19,653222,16,19,
20250814,mobile,male,35-44,Bekasi Regency,2-5-19,657709,16,17,
20250814,mobile,male,35-44,Bima,2-3-2004,657734,16,15,politik internasional
20250814,mobile,male,35-44,Buleleng,2-3-2004,657813,16,16,politik internasional
20250814,mobile,male,35-44,Cirebon,2-3-2004,657814,16,19,politik internasional
20250814,mobile,male,35-44,Cirebon,2-3-2004,657858,16,16,politik nasional
20250814,mobile,male,35-44,Cirebon,2-3-2008,647368,16,15,
20250814,mobile,male,35-44,Denpasar,1-1-00,,16,39,
20250814,mobile,male,35-44,Denpasar,2-127-128,657520,16,17,investasi berisiko tinggi
20250814,mobile,male,35-44,Denpasar,2-5-19,648327,16,16,
20250814,mobile,male,35-44,Depok,2-3-2004,657272,16,14,ekonomi global
20250814,mobile,male,35-44,Depok,2-3-2004,657908,16,19,ekonomi global
20250814,mobile,male,35-44,Depok,2-3-2008,651187,16,18,
20250814,mobile,male,35-44,Gunung Putri,2-12-39,657013,16,18,
20250814,mobile,male,35-44,Jakarta,2-11-33,657923,16,18,korupsi
20250814,mobile,male,35-44,Jakarta,2-127-128,657165,16,18,berita ekonomi
20250814,mobile,male,35-44,Jakarta,2-3-2004,656366,16,18,politik nasional
20250814,mobile,male,35-44,Jakarta,2-3-2004,657522,16,17,korupsi
20250814,mobile,male,35-44,Jakarta,2-3-2004,657718,16,16,politik internasional
20250814,mobile,male,35-44,Jakarta,2-3-2007,657253,16,58,infrastruktur
20250814,mobile,male,35-44,Jakarta,2-3-2007,657467,16,75,bencana alam
20250814,mobile,male,35-44,Jakarta,2-3-2008,652665,16,18,
20250814,mobile,male,35-44,Jambi,2-3-2004,657497,16,17,berita otomotif mobil
20250814,mobile,male,35-44,Jambi,2-3-2008,647368,16,19,
20250814,mobile,male,35-44,Jambi,2-3-2008,657473,16,16,
20250814,mobile,male,35-44,Jayapura,2-11-33,657412,16,16,kebugaran
20250814,mobile,male,35-44,Jayapura,2-11-35,656082,16,17,
20250814,mobile,male,35-44,Jayapura,2-3-2004,657816,16,17,politik nasional
20250814,mobile,male,35-44,Kendari,(not set),(not set),16,18,
20250814,mobile,male,35-44,Kuala Lumpur,2-12-37,657742,16,18,politik internasional
20250814,mobile,male,35-44,Kuala Lumpur,2-12-39,648280,16,18,
20250814,mobile,male,35-44,Kuala Lumpur,2-3-2008,656661,16,21,
20250814,mobile,male,35-44,Kudus,2-3-2008,648451,16,16,
20250814,mobile,male,35-44,Lamongan,2-3-2004,657813,16,16,politik internasional
20250814,mobile,male,35-44,Lubuklinggau,2-3-2008,658058,16,16,
20250814,mobile,male,35-44,Makassar,2-12-37,657805,16,16,bisnis dan wirausaha
20250814,mobile,male,35-44,Makassar,2-3-2004,657272,16,16,ekonomi global
20250814,mobile,male,35-44,Makassar,2-3-2008,641821,16,17,
20250814,mobile,male,35-44,Makassar,2-3-2008,651003,16,17,
20250814,mobile,male,35-44,Malang,2-5-19,648327,16,17,
20250814,mobile,male,35-44,Manado,2-5-19,653222,16,16,
20250814,mobile,male,35-44,Mataram,2-3-2004,657734,16,16,politik internasional
20250814,mobile,male,35-44,Mataram,2-3-2008,648451,16,17,
20250814,mobile,male,35-44,Medan,2-12-37,657727,16,17,smartphone
20250814,mobile,male,35-44,Medan,2-3-2004,657163,16,19,berita otomotif mobil
20250814,mobile,male,35-44,Medan,2-3-2004,657375,16,16,properti
20250814,mobile,male,35-44,Medan,2-3-2004,657908,16,18,ekonomi global
20250814,mobile,male,35-44,Nganjuk,2-11-33,657412,16,16,kebugaran
20250814,mobile,male,35-44,Nganjuk,2-11-35,656082,16,16,
